publique	O
.	O
Ce	B-GN
n'	O
était	O
pas	O
seulement	O
à	O
cause	O
des	B-GN
importunité	I-GN
que	O
son	B-GN
expérience	I-GN
des	O
choses	B-GN
humaines	I-GN
lui	O
faisait	O
déjà	O
prévoir	O
,	O
mais	O
il	B-GN
était	O
humilié	O
de	O
l'	B-GN
importance	I-GN
qu'	B-GN
on	B-GN
paraissait	O
attribuer	O
à	O
cet	B-GN
événement	I-GN
.	O
Il	O
lui	O
semblait	O
être	O
rapetissé	O
personnellement	O
de	O
tout	B-GN
l'	I-GN
énorme	I-GN
chiffre	I-GN
de	O
son	B-GN
capital	I-GN
.	O
Ses	B-GN
travaux	I-GN
,	B-GN
son	I-GN
mérite	I-GN
personnel	O
--	O
il	B-GN
en	O
avait	O
le	B-GN
sentiment	I-GN
profond	I-GN
--	O
,	O
se	O
trouvaient	O
déjà	O
noyés	O
dans	O
cet	B-GN
océan	I-GN
d'	O
or	B-GN
et	O
d'	B-GN
argent	I-GN
,	O
même	B-GN
aux	I-GN
yeux	I-GN
de	O
ses	B-GN
confrères	I-GN
.	O
Ils	B-GN
ne	O
voyaient	O
plus	O
en	O
lui	B-GN
le	B-GN
chercheur	I-GN
infatigable	I-GN
,	O
l'	B-GN
intelligence	I-GN
supérieure	I-GN
et	I-GN
déliée	I-GN
,	B-GN
l'	I-GN
inventeur	I-GN
ingénieux	O
,	O
ils	B-GN
voyaient	O
le	B-GN
demi-milliard	I-GN
.	O
Eût	B-GN
-il	I-GN
été	I-GN
un	I-GN
goitreux	I-GN
des	O
Alpes	B-GN
,	O
un	B-GN
Hottentot	I-GN
abruti	I-GN
,	I-GN
un	B-GN
des	O
spécimens	B-GN
les	O
plus	O
dégradés	O
de	O
l'	B-GN
humanité	I-GN
au	O
lieu	B-GN
d'	O
en	O
être	O
un	O
des	O
représentants	B-GN
supérieurs	I-GN
,	B-GN
son	I-GN
poids	I-GN
eût	O
été	O
le	O
même	O
.	O
Lord	B-GN
Glandover	I-GN
avait	O
dit	O
le	B-GN
mot	I-GN
,	O
il	B-GN
«	O
valait	O
»	O
désormais	O
vingt	O
et	O
un	O
millions	O
sterling	O
,	O
ni	O
plus	O
,	O
ni	O
moins	O
.	O
Cette	B-GN
idée	I-GN
l'	O
écoeura	O
,	O
et	O
le	B-GN
Congrès	I-GN
,	O
qui	B-GN
regardait	O
,	O
avec	O
une	B-GN
curiosité	I-GN
toute	B-GN
scientifique	I-GN
,	O
comment	O
était	O
fait	O
un	B-GN
«	I-GN
demi	I-GN
milliardaire	I-GN
»	I-GN
,	O
constata	O
non	O
sans	O
surprise	B-GN
que	O
la	B-GN
physionomie	I-GN
du	O
sujet	B-GN
se	O
voilait	O
d'	O
une	B-GN
sorte	I-GN
de	O
tristesse	B-GN
.	O
Ce	B-GN
ne	O
fut	O
pourtant	O
qu'	O
une	O
faiblesse	O
passagère	O
.	O
La	B-GN
grandeur	I-GN
du	O
but	B-GN
auquel	O
il	B-GN
avait	O
résolu	O
de	O
consacrer	O
cette	B-GN
fortune	I-GN
inespérée	O
se	O
représenta	O
tout	O
à	O
coup	B-GN
à	O
la	B-GN
pensée	I-GN
du	O
docteur	B-GN
et	O
le	B-GN
rasséréna	I-GN
.	O
Il	B-GN
attendit	O
la	B-GN
fin	I-GN
de	O
la	B-GN
lecture	I-GN
que	B-GN
faisait	O
le	B-GN
docteur	I-GN
Stevenson	B-GN
de	O
Glasgow	B-GN
sur	O
l'	B-GN
Education	I-GN
des	O
jeunes	B-GN
idiots	I-GN
,	O
et	O
demanda	O
la	B-GN
parole	I-GN
pour	O
une	B-GN
communication	I-GN
.	O
Lord	B-GN
Glandover	I-GN
la	I-GN
lui	I-GN
accorda	I-GN
à	I-GN
l'	I-GN
instant	I-GN
et	I-GN
par	I-GN
préférence	I-GN
même	I-GN
au	I-GN
docteur	I-GN
Ovidius	I-GN
.	I-GN
Il	O
la	O
lui	B-GN
aurait	O
accordée	O
,	O
quand	O
tout	B-GN
le	I-GN
Congrès	I-GN
s'	B-GN
y	O
serait	O
opposé	O
,	O
quand	B-GN
tous	I-GN
les	I-GN
savants	I-GN
de	O
l'	B-GN
Europe	I-GN
auraient	O
protesté	O
à	O
la	B-GN
fois	I-GN
contre	O
ce	B-GN
tour	I-GN
de	O
faveur	B-GN
!	O
Voilà	O
ce	B-GN
que	B-GN
disait	O
éloquemment	O
l'	B-GN
intonation	I-GN
toute	I-GN
spéciale	I-GN
de	O
la	B-GN
voix	I-GN
du	O
président	B-GN
.	O
«	O
Messieurs	B-GN
,	O
dit	O
le	B-GN
docteur	I-GN
Sarrasin	B-GN
,	O
je	B-GN
comptais	O
attendre	O
quelques	B-GN
jours	I-GN
encore	I-GN
avant	O
de	O
vous	O
faire	O
part	B-GN
de	O
la	B-GN
fortune	I-GN
singulière	B-GN
qui	B-GN
m'	O
arrive	O
et	O
des	O
conséquences	O
heureuses	O
que	O
ce	B-GN
hasard	I-GN
peut	O
avoir	O
pour	O
la	B-GN
science	I-GN
.	O
Mais	O
,	O
le	B-GN
fait	I-GN
étant	O
devenu	O
public	O
,	O
il	O
y	O
aurait	O
peut-être	O
de	O
l'	B-GN
affectation	I-GN
à	O
ne	O
pas	O
le	O
placer	O
tout	O
de	O
suite	B-GN
sur	O
son	B-GN
vrai	I-GN
terrain	I-GN
...	O
Oui	O
,	O
messieurs	O
,	O
il	B-GN
est	I-GN
vrai	I-GN
qu'	O
une	B-GN
somme	I-GN
considérable	I-GN
,	O
une	B-GN
somme	I-GN
de	O
plusieurs	B-GN
centaines	I-GN
de	O
millions	B-GN
,	O
actuellement	O
déposée	O
à	O
la	B-GN
Banque	I-GN
d'	O
Angleterre	B-GN
,	O
se	O
trouve	O
me	O
revenir	O
légitimement	O
.	O
Ai	O
-je	O
besoin	B-GN
de	O
vous	O
dire	O
que	O
je	B-GN
ne	O
me	O
considère	O
,	O
en	O
ces	B-GN
conjonctures	I-GN
,	O
que	B-GN
comme	I-GN
le	I-GN
fidéicommissaire	I-GN
de	O
la	B-GN
science	I-GN
?	O
...	O
(	O
Sensation	O
profonde	O
.	O
)	O
Ce	B-GN
n'	I-GN
est	I-GN
pas	I-GN
à	I-GN
moi	I-GN
que	O
ce	B-GN
capital	I-GN
appartient	O
de	O
droit	B-GN
,	O
c'	O
est	O
à	O
l'	B-GN
Humanité	I-GN
,	O
c'	O
est	O
au	O
Progrès	O
!	O
...	O
(	O
Mouvements	O
divers	O
.	O
Exclamations	B-GN
.	O
Applaudissements	B-GN
unanimes	I-GN
.	O
Tout	B-GN
le	I-GN
Congrès	I-GN
se	O
lève	O
,	O
électrisé	O
par	O
cette	B-GN
déclaration	I-GN
.	O
)	O
Ne	O
m'	O
applaudissez	O
pas	O
,	B-GN
messieurs	I-GN
.	O
Je	B-GN
ne	O
connais	O
pas	O
un	B-GN
seul	I-GN
homme	I-GN
de	O
science	B-GN
,	O
vraiment	O
digne	O
de	O
ce	B-GN
beau	I-GN
nom	I-GN
,	O
qui	B-GN
ne	O
fît	O
à	O
ma	B-GN
place	I-GN
ce	B-GN
que	B-GN
je	B-GN
veux	O
faire	O
.	O
Qui	B-GN
sait	O
si	O
quelques-uns	B-GN
ne	O
penseront	O
pas	O
que	O
,	O
comme	O
dans	O
beaucoup	O
d'	O
actions	B-GN
humaines	I-GN
,	O
il	O
n'	O
y	O
a	O
pas	O
en	O
celle-ci	B-GN
plus	O
d'	O
amour-	O
propre	O
que	O
de	O
dévouement	O
?	O
...	O
(	O
Non	O
!	O
Non	O
!	O
)	O
Peu	O
importe	O
au	O
surplus	B-GN
!	O
Ne	O
voyons	O
que	O
les	O
résultats	O
.	O
Je	B-GN
le	B-GN
déclare	O
donc	O
,	O
définitivement	O
et	O
sans	B-GN
réserve	I-GN
:	O
le	B-GN
demi-milliard	I-GN
que	O
le	B-GN
hasard	I-GN
met	O
dans	O
mes	B-GN
mains	I-GN
n'	B-GN
est	I-GN
pas	I-GN
à	I-GN
moi	I-GN
,	O
il	B-GN
est	O
à	O
la	B-GN
science	I-GN
!	O
Voulez	O
-vous	O
être	B-GN
le	I-GN
parlement	I-GN
qui	B-GN
répartira	O
ce	B-GN
budget	I-GN
?	O
...	O
Je	B-GN
n'	O
ai	O
pas	O
en	O
mes	O
propres	O
lumières	O
une	B-GN
confiance	I-GN
suffisante	I-GN
pour	O
prétendre	B-GN
en	O
disposer	O
en	O
maître	B-GN
absolu	O
.	O
Je	B-GN
vous	O
fais	O
juges	B-GN
,	O
et	O
vous	B-GN
-	O
mêmes	O
vous	B-GN
déciderez	O
du	O
meilleur	B-GN
emploi	I-GN
à	O
donner	O
à	O
ce	B-GN
trésor	I-GN
!	O
...	O
»	O
(	O
Hurrahs	B-GN
.	O
Agitation	B-GN
profonde	I-GN
.	O
Délire	B-GN
général	I-GN
.	O
)	O
Le	B-GN
Congrès	I-GN
est	O
debout	O
.	O
Quelques	B-GN
membres	I-GN
,	O
dans	O
leur	B-GN
exaltation	I-GN
,	O
sont	O
montés	O
sur	O
la	B-GN
table	I-GN
.	O
Le	B-GN
professeur	I-GN
Turnbull	I-GN
,	O
de	O
Glasgow	B-GN
,	O
paraît	O
menacé	O
d'	O
apoplexie	B-GN
.	O
Le	B-GN
docteur	I-GN
Cicogna	I-GN
,	I-GN
de	I-GN
Naples	I-GN
,	O
a	O
perdu	O
la	B-GN
respiration	I-GN
.	O
Lord	B-GN
Glandover	I-GN
seul	O
conserve	O
le	B-GN
calme	I-GN
digne	I-GN
et	I-GN
serein	I-GN
qui	I-GN
convient	I-GN
à	I-GN
son	I-GN
rang	I-GN
.	O
Il	B-GN
est	O
parfaitement	O
convaincu	O
,	O
d'	O
ailleurs	O
,	O
que	O
le	B-GN
docteur	I-GN
Sarrasin	O
plaisante	O
agréablement	O
,	O
et	O
n'	O
a	O
pas	O
la	B-GN
moindre	I-GN
intention	I-GN
de	O
réaliser	O
un	B-GN
programme	I-GN
si	O
extravagant	O
.	O
«	O
S'	O
il	B-GN
m'	O
est	O
permis	O
,	O
toutefois	O
,	O
reprit	O
l'	B-GN
orateur	I-GN
,	O
quand	O
il	B-GN
eut	O
obtenu	O
un	O
peu	O
de	O
silence	B-GN
,	O
s'	O
il	B-GN
m'	O
est	O
permis	O
de	O
suggérer	O
un	B-GN
plan	I-GN
qu'	O
il	O
serait	O
aisé	O
de	O
développer	O
et	O
de	O
perfectionner	O
,	O
je	B-GN
propose	O
le	O
suivant	O
.	O
»	O
Ici	O
le	B-GN
Congrès	I-GN
,	O
revenu	O
enfin	O
au	O
sang	B-GN
-	B-GN
froid	O
,	B-GN
écoute	I-GN
avec	O
une	B-GN
attention	I-GN
religieuse	I-GN
.	O
«	O
Messieurs	B-GN
,	O
parmi	O
les	B-GN
causes	I-GN
de	O
maladie	B-GN
,	B-GN
de	I-GN
misère	I-GN
et	O
de	B-GN
mort	I-GN
qui	B-GN
nous	O
entourent	O
,	O
il	O
faut	O
en	O
compter	O
une	B-GN
à	I-GN
laquelle	I-GN
je	B-GN
crois	O
rationnel	O
d'	O
attacher	O
une	B-GN
grande	I-GN
importance	I-GN
:	O
ce	B-GN
sont	O
les	O
conditions	O
hygiéniques	O
déplorables	O
dans	O
lesquelles	B-GN
la	B-GN
plupart	I-GN
des	O
hommes	B-GN
sont	O
placés	O
.	O
Ils	B-GN
s'	O
entassent	O
dans	O
des	B-GN
villes	I-GN
,	O
dans	O
des	B-GN
demeures	I-GN
souvent	I-GN
privées	I-GN
d'	I-GN
air	I-GN
et	I-GN
de	I-GN
lumière	I-GN
,	O
ces	B-GN
deux	I-GN
agents	I-GN
indispensables	I-GN
de	O
la	B-GN
vie	I-GN
.	O
Ces	B-GN
agglomérations	I-GN
humaines	I-GN
deviennent	O
parfois	O
de	B-GN
véritables	I-GN
foyers	I-GN
d'	O
infection	B-GN
.	O
Ceux	B-GN
qui	B-GN
n'	O
y	O
trouvent	O
pas	O
la	B-GN
mort	I-GN
sont	O
au	O
moins	O
atteints	O
dans	O
leur	B-GN
santé	I-GN
;	O
leur	B-GN
force	I-GN
productive	I-GN
diminue	O
,	O
et	O
la	B-GN
société	I-GN
perd	O
ainsi	B-GN
de	I-GN
grandes	I-GN
sommes	I-GN
de	O
travail	B-GN
qui	B-GN
pourraient	O
être	O
appliquées	O
aux	O
plus	B-GN
précieux	I-GN
usages	I-GN
.	O
Pourquoi	O
,	B-GN
messieurs	I-GN
,	O
n'	O
essaierions	O
-nous	B-GN
pas	O
du	O
plus	O
puissant	O
des	B-GN
moyens	I-GN
de	O
persuasion	B-GN
...	O
de	O
l'	B-GN
exemple	I-GN
?	O
Pourquoi	O
ne	O
réunirions	O
-nous	B-GN
pas	B-GN
toutes	I-GN
les	I-GN
forces	I-GN
de	O
notre	B-GN
imagination	I-GN
pour	O
tracer	O
le	B-GN
plan	I-GN
d'	O
une	B-GN
cité	I-GN
modèle	O
sur	O
des	B-GN
données	I-GN
rigoureusement	I-GN
scientifiques	I-GN
?	O
...	B-GN
(	I-GN
Oui	I-GN
!	O
oui	B-GN
!	O
c'	O
est	O
vrai	O
!	O
)	O
Pourquoi	O
ne	O
consacrerions-	O
nous	B-GN
pas	O
ensuite	O
le	O
capital	O
dont	O
nous	B-GN
disposons	O
à	O
édifier	O
cette	B-GN
ville	I-GN
et	O
à	O
la	O
présenter	O
au	O
monde	B-GN
comme	O
un	B-GN
enseignement	I-GN
pratique	I-GN
...	O
»	O
(	O
Oui	B-GN
!	O
oui	B-GN
!	O
--	B-GN
Tonnerre	I-GN
d'	O
applaudissements	B-GN
.	O
)	O
Les	B-GN
membres	I-GN
du	O
Congrès	B-GN
,	O
pris	O
d'	O
un	B-GN
transport	I-GN
de	O
folie	O
contagieuse	O
,	O
se	O
serrent	O
mutuellement	O
les	B-GN
mains	I-GN
,	O
ils	B-GN
se	O
jettent	O
sur	O
le	B-GN
docteur	I-GN
Sarrasin	B-GN
,	O
l'	B-GN
enlèvent	I-GN
,	O
le	O
portent	O
en	O
triomphe	B-GN
autour	O
de	O
la	O
salle	O
.	O
«	O
Messieurs	B-GN
,	O
reprit	O
le	B-GN
docteur	I-GN
,	O
lorsqu'	O
il	B-GN
eut	O
pu	O
réintégrer	O
sa	B-GN
place	I-GN
,	O
cette	B-GN
cité	I-GN
que	O
chacun	B-GN
de	O
nous	O
voit	O
déjà	O
par	O
les	B-GN
yeux	I-GN
de	O
l'	B-GN
imagination	I-GN
,	O
qui	B-GN
peut	O
être	O
dans	O
quelques	B-GN
mois	I-GN
une	B-GN
réalité	I-GN
,	O
cette	B-GN
ville	I-GN
de	O
la	B-GN
santé	I-GN
et	O
du	B-GN
bien-être	I-GN
,	O
nous	B-GN
inviterions	O
tous	B-GN
les	I-GN
peuples	I-GN
à	O
venir	O
la	O
visiter	O
,	O
nous	B-GN
en	O
répandrions	O
dans	O
toutes	B-GN
les	I-GN
langues	I-GN
le	B-GN
plan	I-GN
et	O
la	B-GN
description	I-GN
,	O
nous	B-GN
y	O
appellerions	O
les	B-GN
familles	I-GN
honnêtes	I-GN
que	O
la	O
pauvreté	O
et	O
le	B-GN
manque	I-GN
de	O
travail	B-GN
auraient	O
chassées	O
des	B-GN
pays	I-GN
encombrés	O
.	O
Celles	O
aussi	O
--	O
vous	B-GN
ne	O
vous	O
étonnerez	O
pas	O
que	O
j'	B-GN
y	O
songe	O
--	B-GN
,	O
à	O
qui	B-GN
la	B-GN
conquête	I-GN
étrangère	I-GN
a	O
fait	O
une	B-GN
cruelle	I-GN
nécessité	I-GN
de	O
l'	B-GN
exil	I-GN
,	O
trouveraient	O
chez	O
nous	B-GN
l'	I-GN
emploi	I-GN
de	O
leur	B-GN
activité	I-GN
,	O
l'	B-GN
application	I-GN
de	O
leur	B-GN
intelligence	I-GN
,	O
et	O
nous	B-GN
apporteraient	O
ces	B-GN
richesses	I-GN
morales	I-GN
,	I-GN
plus	I-GN
précieuses	I-GN
mille	I-GN
fois	I-GN
que	O
les	O
mines	O
d'	O
or	B-GN
et	O
de	B-GN
diamant	I-GN
.	O
Nous	B-GN
aurions	O
là	O
de	O
vastes	B-GN
collèges	B-GN
où	B-GN
la	O
jeunesse	O
élevée	O
d'	O
après	B-GN
des	I-GN
principes	I-GN
sages	B-GN
,	O
propres	O
à	O
développer	O
et	O
à	O
équilibrer	O
toutes	B-GN
les	I-GN
facultés	I-GN
morales	I-GN
,	O
physiques	O
et	O
intellectuelles	O
,	O
nous	B-GN
préparerait	O
des	B-GN
générations	I-GN
fortes	I-GN
pour	O
l'	B-GN
avenir	I-GN
!	O
»	O
Il	O
faut	O
renoncer	O
à	O
décrire	O
le	B-GN
tumulte	I-GN
enthousiaste	I-GN
qui	B-GN
suivit	O
cette	B-GN
communication	I-GN
.	O
Les	B-GN
applaudissements	I-GN
,	B-GN
les	I-GN
hurrahs	I-GN
,	B-GN
les	I-GN
«	I-GN
hip	B-GN
!	O
hip	B-GN
!	O
»	O
se	O
succédèrent	O
pendant	O
plus	B-GN
d'	I-GN
un	I-GN
quart	I-GN
d'	O
heure	B-GN
.	O
Le	B-GN
docteur	I-GN
Sarrasin	I-GN
était	O
à	O
peine	O
parvenu	O
à	O
se	O
rasseoir	O
que	O
Lord	B-GN
Glandover	I-GN
,	I-GN
se	O
penchant	O
de	O
nouveau	O
vers	O
lui	O
,	O
murmura	O
à	O
son	B-GN
oreille	I-GN
en	O
clignant	O
de	O
l'	B-GN
oeil	I-GN
:	O
«	B-GN
Bonne	B-GN
spéculation	I-GN
!	O
...	O
Vous	B-GN
comptez	O
sur	O
le	B-GN
revenu	I-GN
de	O
l'	B-GN
octroi	I-GN
,	B-GN
hein	I-GN
?	O
...	O
Affaire	B-GN
sûre	I-GN
,	O
pourvu	O
qu'	O
elle	B-GN
soit	O
bien	O
lancée	O
et	O
patronnée	O
de	O
noms	B-GN
choisis	O
!	O
...	O
Tous	B-GN
les	I-GN
convalescents	I-GN
et	O
les	B-GN
valétudinaires	I-GN
voudront	O
habiter	O
là	O
!	O
...	O
J'	B-GN
espère	O
que	O
vous	B-GN
me	O
retiendrez	O
un	B-GN
bon	I-GN
lot	I-GN
de	O
terrain	B-GN
,	O
n'	O
est	O
-ce	O
pas	O
?	O
»	O
Le	B-GN
pauvre	I-GN
docteur	I-GN
,	O
blessé	O
de	O
cette	B-GN
obstination	I-GN
à	O
donner	O
à	O
ses	B-GN
actions	I-GN
un	B-GN
mobile	I-GN
cupide	I-GN
,	O
allait	O
cette	B-GN
fois	I-GN
répondre	O
à	O
Sa	B-GN
Seigneurie	I-GN
,	O
lorsqu'	O
il	B-GN
entendit	O
le	B-GN
vice-président	I-GN
réclamer	O
un	B-GN
vote	I-GN
de	O
remerciement	B-GN
par	O
acclamation	B-GN
pour	O
l'	B-GN
auteur	I-GN
de	O
la	B-GN
philanthropique	I-GN
proposition	I-GN
qui	B-GN
venait	O
d'	O
être	O
soumise	O
à	O
l'	B-GN
assemblée	I-GN
.	O
«	O
Ce	O
serait	O
,	O
dit	O
-il	O
,	O
l'	B-GN
éternel	I-GN
honneur	I-GN
du	O
Congrès	B-GN
de	O
Brighton	B-GN
qu'	O
une	O
idée	O
si	O
sublime	O
y	O
eût	O
pris	O
naissance	O
,	O
il	O
ne	O
fallait	O
pas	O
moins	O
pour	O
la	O
concevoir	O
que	O
la	B-GN
plus	I-GN
haute	I-GN
intelligence	O
unie	O
au	O
plus	B-GN
grand	I-GN
coeur	I-GN
et	O
à	B-GN
la	I-GN
générosité	I-GN
la	O
plus	O
inouïe	O
...	O
Et	O
pourtant	O
,	O
maintenant	O
que	O
l'	B-GN
idée	I-GN
était	O
suggérée	O
,	O
on	B-GN
s'	O
étonnait	O
presque	O
qu'	O
elle	B-GN
n'	O
eût	O
pas	O
déjà	O
été	O
mise	O
en	O
pratique	B-GN
!	O
Combien	O
de	O
milliards	B-GN
dépensés	O
en	O
folles	B-GN
guerres	I-GN
,	O
combien	O
de	O
capitaux	B-GN
dissipés	O
en	O
spéculations	B-GN
ridicules	I-GN
auraient	O
pu	O
être	O
consacrés	O
à	O
un	B-GN
tel	I-GN
essai	I-GN
!	O
»	O
L'	B-GN
orateur	I-GN
,	O
en	O
terminant	O
,	O
demandait	O
,	O
pour	O
la	B-GN
cité	I-GN
nouvelle	I-GN
,	O
comme	O
un	B-GN
juste	I-GN
hommage	I-GN
à	O
son	B-GN
fondateur	I-GN
,	O
le	B-GN
nom	I-GN
de	O
«	O
Sarrasina	B-GN
»	O
.	O
Sa	B-GN
motion	I-GN
était	O
déjà	O
acclamée	O
,	O
lorsqu'	O
il	O
fallut	O
revenir	O
sur	O
le	B-GN
vote	I-GN
,	O
à	O
la	B-GN
requête	I-GN
du	O
docteur	B-GN
Sarrasin	B-GN
lui-même	O
.	O
«	O
Non	O
,	O
dit	O
-il	O
,	O
mon	B-GN
nom	I-GN
n'	O
a	O
rien	B-GN
à	O
faire	O
en	O
ceci	B-GN
.	O
Gardons	B-GN
nous	I-GN
aussi	O
d'	O
affubler	O
la	B-GN
future	I-GN
ville	B-GN
d'	O
aucune	O
de	O
ces	B-GN
appellations	I-GN
qui	O
,	O
sous	O
prétexte	B-GN
de	O
dériver	O
du	O
grec	B-GN
ou	O
du	B-GN
latin	I-GN
,	O
donnent	O
à	O
la	B-GN
chose	I-GN
ou	B-GN
à	I-GN
l'	I-GN
être	I-GN
qui	I-GN
les	B-GN
porte	O
une	O
allure	O
pédante	O
.	O
Ce	B-GN
sera	O
la	O
Cité	O
du	O
bien-être	B-GN
,	O
mais	O
je	B-GN
demande	O
que	O
son	B-GN
nom	I-GN
soit	O
celui	O
de	O
ma	B-GN
patrie	I-GN
,	O
et	O
que	O
nous	B-GN
l'	O
appelions	B-GN
France	I-GN
-	I-GN
Ville	I-GN
!	O
»	O
On	B-GN
ne	O
pouvait	O
refuser	O
au	O
docteur	B-GN
cette	B-GN
satisfaction	I-GN
qui	B-GN
lui	O
était	O
bien	O
due	O
.	O
France	B-GN
-	B-GN
Ville	B-GN
était	O
d'	O
ores	O
et	O
déjà	O
fondée	O
en	O
paroles	B-GN
;	O
elle	B-GN
allait	O
,	O
grâce	B-GN
au	I-GN
procès-verbal	I-GN
qui	B-GN
devait	O
clore	O
la	B-GN
séance	I-GN
,	O
exister	O
aussi	O
sur	O
le	B-GN
papier	I-GN
.	O
On	B-GN
passa	O
immédiatement	O
à	O
la	B-GN
discussion	I-GN
des	O
articles	B-GN
généraux	I-GN
du	O
projet	B-GN
.	O
Mais	O
il	O
convient	O
de	O
laisser	O
le	B-GN
Congrès	I-GN
à	O
cette	B-GN
occupation	I-GN
pratique	I-GN
,	O
si	O
différente	O
des	O
soins	B-GN
ordinairement	O
réservés	O
à	O
ces	B-GN
assemblées	I-GN
,	O
pour	O
suivre	O
pas	O
à	O
pas	O
,	O
dans	O
un	B-GN
de	O
ses	B-GN
innombrables	I-GN
itinéraires	I-GN
,	O
la	O
fortune	O
du	O
fait	B-GN
divers	I-GN
publié	O
par	O
le	B-GN
Daily	I-GN
Telegraph	B-GN
.	O
Dès	O
le	O
29	O
octobre	B-GN
au	O
soir	B-GN
,	O
cet	B-GN
entrefilet	I-GN
,	O
textuellement	O
reproduit	O
par	O
les	B-GN
journaux	I-GN
anglais	I-GN
,	O
commençait	O
à	O
rayonner	O
sur	O
tous	B-GN
les	I-GN
cantons	I-GN
du	O
Royaume	B-GN
-	B-GN
Uni	B-GN
.	O
Il	B-GN
apparaissait	O
notamment	O
dans	O
la	B-GN
Gazette	I-GN
de	O
Hull	B-GN
et	O
figurait	O
en	O
haut	O
de	O
la	O
seconde	O
page	O
dans	O
un	B-GN
numéro	I-GN
de	O
cette	B-GN
feuille	I-GN
modeste	I-GN
que	O
le	O
Mary	O
Queen	O
,	O
trois-mâts-barque	B-GN
chargé	O
de	O
charbon	O
,	O
apporta	O
le	O
1er	O
novembre	B-GN
à	O
Rotterdam	B-GN
.	O
Immédiatement	O
coupé	O
par	O
les	B-GN
ciseaux	I-GN
diligents	I-GN
du	I-GN
rédacteur	I-GN
en	I-GN
chef	I-GN
et	I-GN
secrétaire	I-GN
unique	I-GN
de	I-GN
l'	I-GN
Echo	I-GN
néerlandais	I-GN
et	I-GN
traduit	I-GN
dans	I-GN
la	I-GN
langue	I-GN
de	I-GN
Cuyp	I-GN
et	I-GN
de	I-GN
Potter	I-GN
,	B-GN
le	I-GN
fait	I-GN
divers	I-GN
arriva	I-GN
,	O
le	O
2	O
novembre	B-GN
,	O
sur	O
les	B-GN
ailes	I-GN
de	O
la	B-GN
vapeur	I-GN
,	O
au	O
Mémorial	B-GN
de	O
Brême	B-GN
.	O
Là	O
,	O
il	B-GN
revêtit	O
,	O
sans	O
changer	O
de	O
corps	B-GN
,	O
un	B-GN
vêtement	I-GN
neuf	I-GN
,	O
et	O
ne	O
tarda	O
pas	O
à	O
se	O
voir	O
imprimer	O
en	O
allemand	B-GN
.	O
Pourquoi	O
faut	O
-il	O
constater	O
ici	O
que	O
le	B-GN
journaliste	I-GN
teuton	I-GN
,	O
après	O
avoir	O
écrit	O
en	O
tête	B-GN
de	O
la	B-GN
traduction	I-GN
:	O
Eine	O
ubergrosse	B-GN
Erbschaft	I-GN
,	O
ne	O
craignit	O
pas	O
de	O
recourir	O
à	O
un	B-GN
subterfuge	I-GN
mesquin	B-GN
et	O
d'	O
abuser	O
de	O
la	B-GN
crédulité	I-GN
de	O
ses	B-GN
lecteurs	I-GN
en	O
ajoutant	O
entre	O
parenthèses	B-GN
:	O
Correspondance	B-GN
spéciale	I-GN
de	O
Brighton	B-GN
?	O
Quoi	O
qu'	O
il	O
en	O
soit	O
,	O
devenue	O
ainsi	O
allemande	O
par	O
droit	B-GN
d'	O
annexion	B-GN
,	O
l'	B-GN
anecdote	I-GN
arriva	O
à	O
la	B-GN
rédaction	I-GN
de	O
l'	B-GN
imposante	I-GN
Gazette	I-GN
du	O
Nord	B-GN
,	O
qui	B-GN
lui	O
donna	O
une	B-GN
place	I-GN
dans	O
la	O
seconde	O
colonne	O
de	O
sa	B-GN
troisième	I-GN
page	I-GN
,	O
en	O
se	O
contentant	O
d'	O
en	O
supprimer	O
le	B-GN
titre	I-GN
,	O
trop	O
charlatanesque	O
pour	O
une	B-GN
si	I-GN
grave	I-GN
personne	I-GN
.	O
C'	B-GN
est	O
après	O
avoir	O
passé	O
par	O
ces	B-GN
avatars	I-GN
successifs	I-GN
qu'	O
elle	B-GN
fit	O
enfin	O
son	B-GN
entrée	I-GN
,	O
le	O
3	O
novembre	B-GN
au	O
soir	B-GN
,	O
entre	O
les	B-GN
mains	I-GN
épaisses	I-GN
d'	O
un	O
gros	O
valet	O
de	O
chambre	B-GN
saxon	I-GN
,	O
dans	O
le	B-GN
cabinet	I-GN
-	B-GN
salon	B-GN
-	B-GN
salle	B-GN
à	O
manger	O
de	O
M.	B-GN
le	B-GN
professeur	I-GN
Schultze	B-GN
,	B-GN
de	I-GN
l'	I-GN
Université	I-GN
d'	O
Iéna	B-GN
.	O
Si	O
haut	O
placé	O
que	O
fût	O
un	B-GN
tel	I-GN
personnage	I-GN
dans	O
l'	B-GN
échelle	I-GN
des	O
êtres	B-GN
,	O
il	B-GN
ne	O
présentait	O
à	O
première	B-GN
vue	I-GN
rien	B-GN
d'	O
extraordinaire	B-GN
.	O
C'	B-GN
était	O
un	O
homme	O
de	O
quarante	O
-	O
cinq	O
ou	O
six	B-GN
ans	I-GN
,	O
d'	O
assez	B-GN
forte	I-GN
taille	I-GN
;	O
ses	B-GN
épaules	I-GN
carrées	O
indiquaient	O
une	B-GN
constitution	I-GN
robuste	I-GN
;	O
son	B-GN
front	I-GN
était	O
chauve	O
,	O
et	O
le	B-GN
peu	I-GN
de	I-GN
cheveux	I-GN
qu'	O
il	B-GN
avait	O
gardés	O
à	O
